timestamp,date,provider,model,input_tokens,output_tokens,cost_usd
2026-01-26T20:02:47.368160,2026-01-26,ollama,qwen2.5-coder:14b,694,0,0.000000
2026-01-26T20:02:50.439094,2026-01-26,ollama,qwen2.5-coder:14b,549,0,0.000000
2026-01-26T20:02:53.502816,2026-01-26,ollama,qwen2.5-coder:14b,548,0,0.000000
2026-01-26T20:02:56.420082,2026-01-26,ollama,qwen2.5-coder:14b,561,0,0.000000
2026-01-26T20:02:59.626643,2026-01-26,ollama,qwen2.5-coder:14b,558,0,0.000000
2026-01-26T20:03:02.838350,2026-01-26,ollama,qwen2.5-coder:14b,590,0,0.000000
2026-01-26T20:03:06.167337,2026-01-26,ollama,qwen2.5-coder:14b,585,0,0.000000
2026-01-26T20:03:09.471347,2026-01-26,ollama,qwen2.5-coder:14b,600,0,0.000000
2026-01-26T20:03:12.515371,2026-01-26,ollama,qwen2.5-coder:14b,577,0,0.000000
2026-01-26T20:03:16.215590,2026-01-26,ollama,qwen2.5-coder:14b,667,0,0.000000
2026-01-26T20:03:19.784037,2026-01-26,ollama,qwen2.5-coder:14b,619,0,0.000000
2026-01-26T20:03:23.495195,2026-01-26,ollama,qwen2.5-coder:14b,658,0,0.000000
2026-01-26T20:03:27.214725,2026-01-26,ollama,qwen2.5-coder:14b,683,0,0.000000
2026-01-26T20:03:31.353441,2026-01-26,ollama,qwen2.5-coder:14b,741,0,0.000000
2026-01-26T20:03:35.210279,2026-01-26,ollama,qwen2.5-coder:14b,703,0,0.000000
2026-01-26T20:03:39.083883,2026-01-26,ollama,qwen2.5-coder:14b,689,0,0.000000
2026-01-26T20:03:42.955686,2026-01-26,ollama,qwen2.5-coder:14b,733,0,0.000000
2026-01-26T20:03:47.651206,2026-01-26,ollama,qwen2.5-coder:14b,826,0,0.000000
2026-01-26T20:03:51.656975,2026-01-26,ollama,qwen2.5-coder:14b,660,0,0.000000
2026-01-26T20:03:52.572208,2026-01-26,ollama,qwen2.5-coder:14b,169,0,0.000000
2026-01-26T20:03:53.878687,2026-01-26,ollama,qwen2.5-coder:14b,218,0,0.000000
2026-01-26T20:03:55.184334,2026-01-26,ollama,qwen2.5-coder:14b,254,0,0.000000
2026-01-26T20:03:56.607583,2026-01-26,ollama,qwen2.5-coder:14b,260,0,0.000000
2026-01-26T20:03:58.025210,2026-01-26,ollama,qwen2.5-coder:14b,266,0,0.000000
2026-01-26T20:03:59.321225,2026-01-26,ollama,qwen2.5-coder:14b,260,0,0.000000
2026-01-26T20:04:00.866653,2026-01-26,ollama,qwen2.5-coder:14b,289,0,0.000000
2026-01-26T20:04:02.283071,2026-01-26,ollama,qwen2.5-coder:14b,282,0,0.000000
2026-01-26T20:04:04.094593,2026-01-26,ollama,qwen2.5-coder:14b,358,0,0.000000
2026-01-26T20:04:05.777913,2026-01-26,ollama,qwen2.5-coder:14b,319,0,0.000000
2026-01-26T20:04:07.462548,2026-01-26,ollama,qwen2.5-coder:14b,346,0,0.000000
2026-01-26T20:04:09.830193,2026-01-26,ollama,qwen2.5-coder:14b,444,0,0.000000
2026-01-26T20:04:12.202133,2026-01-26,ollama,qwen2.5-coder:14b,469,0,0.000000
2026-01-26T20:04:15.370398,2026-01-26,ollama,qwen2.5-coder:14b,537,0,0.000000
2026-01-26T20:04:18.011107,2026-01-26,ollama,qwen2.5-coder:14b,460,0,0.000000
2026-01-26T20:04:20.644339,2026-01-26,ollama,qwen2.5-coder:14b,503,0,0.000000
2026-01-26T20:04:23.544825,2026-01-26,ollama,qwen2.5-coder:14b,552,0,0.000000
2026-01-26T20:04:26.579508,2026-01-26,ollama,qwen2.5-coder:14b,567,0,0.000000
2026-01-26T20:04:29.747789,2026-01-26,ollama,qwen2.5-coder:14b,577,0,0.000000
2026-01-26T20:04:32.784685,2026-01-26,ollama,qwen2.5-coder:14b,552,0,0.000000
2026-01-26T20:04:35.824258,2026-01-26,ollama,qwen2.5-coder:14b,571,0,0.000000
2026-01-26T20:04:39.005320,2026-01-26,ollama,qwen2.5-coder:14b,563,0,0.000000
2026-01-26T20:04:42.236793,2026-01-26,ollama,qwen2.5-coder:14b,610,0,0.000000
2026-01-26T20:04:45.495935,2026-01-26,ollama,qwen2.5-coder:14b,581,0,0.000000
2026-01-26T20:04:48.935850,2026-01-26,ollama,qwen2.5-coder:14b,627,0,0.000000
2026-01-26T20:04:52.480568,2026-01-26,ollama,qwen2.5-coder:14b,628,0,0.000000
2026-01-26T20:04:55.727477,2026-01-26,ollama,qwen2.5-coder:14b,620,0,0.000000
2026-01-26T20:04:59.364019,2026-01-26,ollama,qwen2.5-coder:14b,623,0,0.000000
2026-01-26T20:05:02.569971,2026-01-26,ollama,qwen2.5-coder:14b,618,0,0.000000
2026-01-26T20:05:06.040593,2026-01-26,ollama,qwen2.5-coder:14b,609,0,0.000000
2026-01-26T20:05:09.764720,2026-01-26,ollama,qwen2.5-coder:14b,603,0,0.000000
2026-01-26T20:05:12.931791,2026-01-26,ollama,qwen2.5-coder:14b,567,0,0.000000
2026-01-26T20:05:16.103729,2026-01-26,ollama,qwen2.5-coder:14b,607,0,0.000000
2026-01-26T20:05:19.671625,2026-01-26,ollama,qwen2.5-coder:14b,634,0,0.000000
2026-01-26T20:05:23.106924,2026-01-26,ollama,qwen2.5-coder:14b,625,0,0.000000
2026-01-26T20:05:26.677180,2026-01-26,ollama,qwen2.5-coder:14b,628,0,0.000000
2026-01-26T20:05:30.117735,2026-01-26,ollama,qwen2.5-coder:14b,612,0,0.000000
2026-01-26T20:05:32.888673,2026-01-26,ollama,qwen2.5-coder:14b,530,0,0.000000
2026-01-26T20:05:35.660263,2026-01-26,ollama,qwen2.5-coder:14b,518,0,0.000000
2026-01-26T20:05:38.434370,2026-01-26,ollama,qwen2.5-coder:14b,494,0,0.000000
2026-01-26T20:05:41.210858,2026-01-26,ollama,qwen2.5-coder:14b,525,0,0.000000
2026-01-26T20:05:44.122184,2026-01-26,ollama,qwen2.5-coder:14b,530,0,0.000000
2026-01-26T20:05:47.027386,2026-01-26,ollama,qwen2.5-coder:14b,513,0,0.000000
2026-01-26T20:05:49.838227,2026-01-26,ollama,qwen2.5-coder:14b,491,0,0.000000
2026-01-26T20:05:52.491276,2026-01-26,ollama,qwen2.5-coder:14b,516,0,0.000000
2026-01-26T20:05:55.395772,2026-01-26,ollama,qwen2.5-coder:14b,530,0,0.000000
2026-01-26T20:05:58.301675,2026-01-26,ollama,qwen2.5-coder:14b,497,0,0.000000
2026-01-26T20:06:01.483124,2026-01-26,ollama,qwen2.5-coder:14b,578,0,0.000000
2026-01-26T20:06:04.931353,2026-01-26,ollama,qwen2.5-coder:14b,587,0,0.000000
2026-01-26T20:06:07.970974,2026-01-26,ollama,qwen2.5-coder:14b,549,0,0.000000
2026-01-26T20:06:11.144935,2026-01-26,ollama,qwen2.5-coder:14b,548,0,0.000000
2026-01-26T20:06:14.315273,2026-01-26,ollama,qwen2.5-coder:14b,543,0,0.000000
2026-01-26T20:06:17.353092,2026-01-26,ollama,qwen2.5-coder:14b,575,0,0.000000
2026-01-26T20:06:20.648918,2026-01-26,ollama,qwen2.5-coder:14b,614,0,0.000000
2026-01-26T20:06:23.815900,2026-01-26,ollama,qwen2.5-coder:14b,568,0,0.000000
2026-01-26T20:06:27.256289,2026-01-26,ollama,qwen2.5-coder:14b,632,0,0.000000
2026-01-26T20:06:30.953758,2026-01-26,ollama,qwen2.5-coder:14b,682,0,0.000000
2026-01-26T20:06:34.254336,2026-01-26,ollama,qwen2.5-coder:14b,605,0,0.000000
2026-01-26T20:06:37.821359,2026-01-26,ollama,qwen2.5-coder:14b,654,0,0.000000
2026-01-26T20:06:41.124302,2026-01-26,ollama,qwen2.5-coder:14b,646,0,0.000000
2026-01-26T20:06:44.828228,2026-01-26,ollama,qwen2.5-coder:14b,701,0,0.000000
2026-01-26T20:06:48.827541,2026-01-26,ollama,qwen2.5-coder:14b,697,0,0.000000
2026-01-26T20:06:52.430310,2026-01-26,ollama,qwen2.5-coder:14b,694,0,0.000000
2026-01-26T20:06:55.489473,2026-01-26,ollama,qwen2.5-coder:14b,549,0,0.000000
2026-01-26T20:06:58.527541,2026-01-26,ollama,qwen2.5-coder:14b,548,0,0.000000
2026-01-26T20:07:01.430693,2026-01-26,ollama,qwen2.5-coder:14b,561,0,0.000000
2026-01-26T20:07:04.602197,2026-01-26,ollama,qwen2.5-coder:14b,558,0,0.000000
2026-01-26T20:07:07.779235,2026-01-26,ollama,qwen2.5-coder:14b,590,0,0.000000
2026-01-26T20:07:11.078602,2026-01-26,ollama,qwen2.5-coder:14b,585,0,0.000000
2026-01-26T20:07:14.374619,2026-01-26,ollama,qwen2.5-coder:14b,600,0,0.000000
2026-01-26T20:07:17.410007,2026-01-26,ollama,qwen2.5-coder:14b,577,0,0.000000
2026-01-26T20:07:21.108563,2026-01-26,ollama,qwen2.5-coder:14b,667,0,0.000000
2026-01-26T20:07:24.677413,2026-01-26,ollama,qwen2.5-coder:14b,619,0,0.000000
2026-01-26T20:07:28.381868,2026-01-26,ollama,qwen2.5-coder:14b,658,0,0.000000
2026-01-26T20:07:32.089735,2026-01-26,ollama,qwen2.5-coder:14b,683,0,0.000000
2026-01-26T20:07:36.203067,2026-01-26,ollama,qwen2.5-coder:14b,741,0,0.000000
2026-01-26T20:07:40.060850,2026-01-26,ollama,qwen2.5-coder:14b,703,0,0.000000
2026-01-26T20:07:43.912504,2026-01-26,ollama,qwen2.5-coder:14b,689,0,0.000000
2026-01-26T20:07:47.769692,2026-01-26,ollama,qwen2.5-coder:14b,733,0,0.000000
2026-01-26T20:07:52.519254,2026-01-26,ollama,qwen2.5-coder:14b,826,0,0.000000
2026-01-26T20:07:56.504521,2026-01-26,ollama,qwen2.5-coder:14b,660,0,0.000000
2026-01-26T20:07:57.400001,2026-01-26,ollama,qwen2.5-coder:14b,169,0,0.000000
2026-01-26T20:07:58.686947,2026-01-26,ollama,qwen2.5-coder:14b,218,0,0.000000
2026-01-26T20:07:59.980470,2026-01-26,ollama,qwen2.5-coder:14b,254,0,0.000000
2026-01-26T20:08:01.389823,2026-01-26,ollama,qwen2.5-coder:14b,260,0,0.000000
2026-01-26T20:08:02.804739,2026-01-26,ollama,qwen2.5-coder:14b,266,0,0.000000
2026-01-26T20:08:04.095934,2026-01-26,ollama,qwen2.5-coder:14b,260,0,0.000000
2026-01-26T20:08:05.632967,2026-01-26,ollama,qwen2.5-coder:14b,289,0,0.000000
2026-01-26T20:08:07.050121,2026-01-26,ollama,qwen2.5-coder:14b,282,0,0.000000
2026-01-26T20:08:08.852440,2026-01-26,ollama,qwen2.5-coder:14b,358,0,0.000000
2026-01-26T20:08:10.531859,2026-01-26,ollama,qwen2.5-coder:14b,319,0,0.000000
2026-01-26T20:08:12.211893,2026-01-26,ollama,qwen2.5-coder:14b,346,0,0.000000
2026-01-26T20:15:20.998244,2026-01-26,ollama,ministral-3:14b,444,323,0.000000
2026-01-26T20:15:30.936456,2026-01-26,ollama,ministral-3:14b,469,214,0.000000
2026-01-26T20:15:42.017631,2026-01-26,ollama,ministral-3:14b,537,203,0.000000
2026-01-26T20:15:52.210302,2026-01-26,ollama,ministral-3:14b,460,203,0.000000
2026-01-26T20:15:55.932745,2026-01-26,ollama,ministral-3:14b,503,47,0.000000
2026-01-26T20:16:09.376247,2026-01-26,ollama,ministral-3:14b,552,312,0.000000
2026-01-26T20:16:20.563988,2026-01-26,ollama,ministral-3:14b,567,245,0.000000
2026-01-26T20:16:32.016916,2026-01-26,ollama,ministral-3:14b,577,213,0.000000
2026-01-26T20:16:36.219278,2026-01-26,ollama,ministral-3:14b,552,42,0.000000
2026-01-26T20:16:47.130635,2026-01-26,ollama,ministral-3:14b,571,227,0.000000
2026-01-26T20:17:02.634822,2026-01-26,ollama,ministral-3:14b,563,345,0.000000
2026-01-26T20:17:12.001341,2026-01-26,ollama,ministral-3:14b,610,188,0.000000
2026-01-26T20:17:22.320386,2026-01-26,ollama,ministral-3:14b,581,208,0.000000
2026-01-26T20:17:24.974884,2026-01-26,ollama,ministral-3:14b,627,1,0.000000
2026-01-26T20:17:27.862755,2026-01-26,ollama,ministral-3:14b,628,1,0.000000
2026-01-26T20:17:30.633757,2026-01-26,ollama,ministral-3:14b,620,1,0.000000
2026-01-26T20:17:33.644141,2026-01-26,ollama,ministral-3:14b,623,1,0.000000
2026-01-26T20:17:49.791288,2026-01-26,ollama,ministral-3:14b,618,368,0.000000
2026-01-26T20:17:52.820850,2026-01-26,ollama,ministral-3:14b,609,1,0.000000
2026-01-26T20:17:55.842226,2026-01-26,ollama,ministral-3:14b,603,1,0.000000
2026-01-26T20:17:58.485703,2026-01-26,ollama,ministral-3:14b,567,1,0.000000
2026-01-26T20:18:07.913383,2026-01-26,ollama,ministral-3:14b,607,196,0.000000
2026-01-26T20:18:26.973258,2026-01-26,ollama,ministral-3:14b,634,401,0.000000
2026-01-26T20:18:29.742974,2026-01-26,ollama,ministral-3:14b,625,1,0.000000
2026-01-26T20:18:32.897563,2026-01-26,ollama,ministral-3:14b,628,3,0.000000
2026-01-26T20:18:46.824698,2026-01-26,ollama,ministral-3:14b,612,298,0.000000
2026-01-26T20:18:49.529517,2026-01-26,ollama,ministral-3:14b,530,8,0.000000
2026-01-26T20:19:03.775120,2026-01-26,ollama,ministral-3:14b,518,320,0.000000
2026-01-26T20:19:06.177498,2026-01-26,ollama,ministral-3:14b,494,1,0.000000
2026-01-26T20:19:10.511425,2026-01-26,ollama,ministral-3:14b,525,50,0.000000
2026-01-26T20:19:12.917816,2026-01-26,ollama,ministral-3:14b,530,1,0.000000
2026-01-26T20:19:15.551752,2026-01-26,ollama,ministral-3:14b,513,10,0.000000
2026-01-26T20:19:17.954304,2026-01-26,ollama,ministral-3:14b,491,1,0.000000
2026-01-26T20:19:20.235061,2026-01-26,ollama,ministral-3:14b,516,1,0.000000
2026-01-26T20:19:22.759072,2026-01-26,ollama,ministral-3:14b,530,1,0.000000
2026-01-26T20:19:25.289753,2026-01-26,ollama,ministral-3:14b,497,1,0.000000
2026-01-26T20:19:27.937618,2026-01-26,ollama,ministral-3:14b,578,1,0.000000
2026-01-26T20:19:51.812316,2026-01-26,ollama,ministral-3:14b,587,503,0.000000
2026-01-26T20:19:54.482910,2026-01-26,ollama,ministral-3:14b,549,1,0.000000
2026-01-26T20:20:07.488681,2026-01-26,ollama,ministral-3:14b,548,250,0.000000
2026-01-26T20:20:18.537910,2026-01-26,ollama,ministral-3:14b,543,252,0.000000
2026-01-26T20:20:21.187741,2026-01-26,ollama,ministral-3:14b,575,1,0.000000
2026-01-26T20:20:38.645642,2026-01-26,ollama,ministral-3:14b,614,364,0.000000
2026-01-26T20:20:52.317244,2026-01-26,ollama,ministral-3:14b,568,267,0.000000
2026-01-26T20:20:55.212959,2026-01-26,ollama,ministral-3:14b,632,1,0.000000
2026-01-26T20:21:00.094531,2026-01-26,ollama,ministral-3:14b,682,60,0.000000
2026-01-26T20:21:02.981593,2026-01-26,ollama,ministral-3:14b,605,1,0.000000
2026-01-26T20:21:21.499411,2026-01-26,ollama,ministral-3:14b,654,418,0.000000
2026-01-26T20:21:24.759992,2026-01-26,ollama,ministral-3:14b,646,15,0.000000
2026-01-26T20:21:27.910951,2026-01-26,ollama,ministral-3:14b,701,1,0.000000
2026-01-26T20:21:31.185790,2026-01-26,ollama,ministral-3:14b,697,1,0.000000
2026-01-26T20:21:44.086228,2026-01-26,ollama,ministral-3:14b,694,267,0.000000
2026-01-26T20:21:46.747483,2026-01-26,ollama,ministral-3:14b,549,1,0.000000
2026-01-26T20:22:03.880716,2026-01-26,ollama,ministral-3:14b,548,385,0.000000
2026-01-26T20:22:06.408944,2026-01-26,ollama,ministral-3:14b,561,1,0.000000
2026-01-26T20:22:15.100504,2026-01-26,ollama,ministral-3:14b,558,173,0.000000
2026-01-26T20:22:27.720998,2026-01-26,ollama,ministral-3:14b,590,243,0.000000
2026-01-26T20:22:33.889928,2026-01-26,ollama,ministral-3:14b,585,87,0.000000
2026-01-26T20:22:37.486616,2026-01-26,ollama,ministral-3:14b,600,23,0.000000
2026-01-26T20:22:40.629548,2026-01-26,ollama,ministral-3:14b,577,15,0.000000
2026-01-26T20:22:43.768692,2026-01-26,ollama,ministral-3:14b,667,1,0.000000
2026-01-26T20:22:58.993252,2026-01-26,ollama,ministral-3:14b,619,301,0.000000
2026-01-26T20:23:32.354233,2026-01-26,ollama,ministral-3:14b,658,780,0.000000
2026-01-26T20:23:46.984616,2026-01-26,ollama,ministral-3:14b,683,296,0.000000
2026-01-26T20:24:11.302028,2026-01-26,ollama,ministral-3:14b,741,565,0.000000
2026-01-26T20:24:22.963617,2026-01-26,ollama,ministral-3:14b,703,222,0.000000
2026-01-26T20:24:32.943387,2026-01-26,ollama,ministral-3:14b,689,177,0.000000
2026-01-26T20:24:50.930247,2026-01-26,ollama,ministral-3:14b,733,395,0.000000
2026-01-26T20:25:01.161022,2026-01-26,ollama,ministral-3:14b,826,174,0.000000
2026-01-26T20:25:19.850105,2026-01-26,ollama,ministral-3:14b,660,385,0.000000
2026-01-26T20:25:20.762974,2026-01-26,ollama,ministral-3:14b,169,1,0.000000
2026-01-26T20:25:21.915085,2026-01-26,ollama,ministral-3:14b,218,1,0.000000
2026-01-26T20:25:23.071278,2026-01-26,ollama,ministral-3:14b,254,1,0.000000
2026-01-26T20:25:24.351355,2026-01-26,ollama,ministral-3:14b,260,1,0.000000
2026-01-26T20:25:25.639712,2026-01-26,ollama,ministral-3:14b,266,1,0.000000
2026-01-26T20:25:26.797262,2026-01-26,ollama,ministral-3:14b,260,1,0.000000
2026-01-26T20:25:28.079458,2026-01-26,ollama,ministral-3:14b,289,1,0.000000
2026-01-26T20:25:29.292701,2026-01-26,ollama,ministral-3:14b,282,0,0.000000
2026-01-26T20:25:30.821456,2026-01-26,ollama,ministral-3:14b,358,1,0.000000
2026-01-26T20:25:32.341256,2026-01-26,ollama,ministral-3:14b,319,1,0.000000
2026-01-26T20:25:33.864450,2026-01-26,ollama,ministral-3:14b,346,1,0.000000
2026-01-26T20:25:35.888754,2026-01-26,ollama,ministral-3:14b,444,1,0.000000
2026-01-26T20:25:45.818693,2026-01-26,ollama,ministral-3:14b,469,214,0.000000
2026-01-26T20:25:57.970351,2026-01-26,ollama,ministral-3:14b,537,238,0.000000
2026-01-26T20:26:11.891659,2026-01-26,ollama,ministral-3:14b,460,290,0.000000
2026-01-26T20:26:15.617443,2026-01-26,ollama,ministral-3:14b,503,47,0.000000
2026-01-26T20:26:51.582866,2026-01-26,ollama,ministral-3:14b,552,874,0.000000
2026-01-26T20:26:55.075311,2026-01-26,ollama,ministral-3:14b,567,34,0.000000
2026-01-26T20:27:09.968808,2026-01-26,ollama,ministral-3:14b,577,293,0.000000
2026-01-26T20:27:12.621729,2026-01-26,ollama,ministral-3:14b,552,1,0.000000
2026-01-26T20:27:27.847519,2026-01-26,ollama,ministral-3:14b,571,339,0.000000
2026-01-26T20:27:47.371141,2026-01-26,ollama,ministral-3:14b,563,434,0.000000
2026-01-26T20:27:54.895411,2026-01-26,ollama,ministral-3:14b,610,1,0.000000
2026-01-26T20:28:07.627814,2026-01-26,ollama,ministral-3:14b,581,271,0.000000
2026-01-26T20:28:10.276831,2026-01-26,ollama,ministral-3:14b,627,1,0.000000
2026-01-26T20:28:13.160799,2026-01-26,ollama,ministral-3:14b,628,1,0.000000
2026-01-26T20:28:15.931096,2026-01-26,ollama,ministral-3:14b,620,1,0.000000
2026-01-26T20:28:18.941768,2026-01-26,ollama,ministral-3:14b,623,1,0.000000
2026-01-26T20:28:32.627760,2026-01-26,ollama,ministral-3:14b,618,284,0.000000
2026-01-26T20:28:56.101364,2026-01-26,ollama,ministral-3:14b,609,503,0.000000
2026-01-26T20:29:13.261115,2026-01-26,ollama,ministral-3:14b,603,339,0.000000
2026-01-26T20:29:37.317948,2026-01-26,ollama,ministral-3:14b,567,518,0.000000
2026-01-26T20:29:46.589288,2026-01-26,ollama,ministral-3:14b,607,183,0.000000
2026-01-26T20:30:09.585475,2026-01-26,ollama,ministral-3:14b,634,501,0.000000
2026-01-26T20:30:14.226476,2026-01-26,ollama,ministral-3:14b,625,54,0.000000
2026-01-26T20:30:36.461533,2026-01-26,ollama,ministral-3:14b,628,476,0.000000
2026-01-26T20:30:49.706435,2026-01-26,ollama,ministral-3:14b,612,275,0.000000
2026-01-26T20:30:52.391845,2026-01-26,ollama,ministral-3:14b,530,8,0.000000
2026-01-26T20:31:00.944925,2026-01-26,ollama,ministral-3:14b,518,188,0.000000
2026-01-26T20:31:03.732657,2026-01-26,ollama,ministral-3:14b,494,12,0.000000
2026-01-26T20:31:06.347812,2026-01-26,ollama,ministral-3:14b,525,7,0.000000
2026-01-26T20:31:10.548784,2026-01-26,ollama,ministral-3:14b,530,53,0.000000
2026-01-26T20:31:12.832037,2026-01-26,ollama,ministral-3:14b,513,1,0.000000
2026-01-26T20:31:15.238819,2026-01-26,ollama,ministral-3:14b,491,1,0.000000
2026-01-26T20:31:17.519801,2026-01-26,ollama,ministral-3:14b,516,1,0.000000
2026-01-26T20:31:20.041612,2026-01-26,ollama,ministral-3:14b,530,1,0.000000
2026-01-26T20:31:22.573749,2026-01-26,ollama,ministral-3:14b,497,1,0.000000
2026-01-26T20:31:25.226348,2026-01-26,ollama,ministral-3:14b,578,1,0.000000
2026-01-26T20:31:28.113368,2026-01-26,ollama,ministral-3:14b,587,1,0.000000
2026-01-26T20:31:30.766967,2026-01-26,ollama,ministral-3:14b,549,1,0.000000
2026-01-26T20:31:45.252824,2026-01-26,ollama,ministral-3:14b,548,287,0.000000
2026-01-26T20:31:47.912586,2026-01-26,ollama,ministral-3:14b,543,1,0.000000
2026-01-26T20:32:01.926801,2026-01-26,ollama,ministral-3:14b,575,300,0.000000
2026-01-26T20:32:18.168981,2026-01-26,ollama,ministral-3:14b,614,336,0.000000
2026-01-26T20:32:30.056264,2026-01-26,ollama,ministral-3:14b,568,233,0.000000
2026-01-26T20:32:32.950430,2026-01-26,ollama,ministral-3:14b,632,1,0.000000
2026-01-26T20:32:51.662363,2026-01-26,ollama,ministral-3:14b,682,419,0.000000
2026-01-26T20:32:58.837685,2026-01-26,ollama,ministral-3:14b,605,1,0.000000
2026-01-26T20:33:01.738155,2026-01-26,ollama,ministral-3:14b,654,1,0.000000
2026-01-26T20:33:07.781374,2026-01-26,ollama,ministral-3:14b,646,101,0.000000
2026-01-26T20:33:23.188144,2026-01-26,ollama,ministral-3:14b,701,310,0.000000
2026-01-26T20:33:44.947278,2026-01-26,ollama,ministral-3:14b,697,454,0.000000
2026-01-26T20:33:52.960588,2026-01-26,ollama,ministral-3:14b,694,151,0.000000
2026-01-26T20:33:55.620528,2026-01-26,ollama,ministral-3:14b,549,1,0.000000
2026-01-26T20:34:17.784764,2026-01-26,ollama,ministral-3:14b,548,521,0.000000
2026-01-26T20:34:23.055899,2026-01-26,ollama,ministral-3:14b,561,76,0.000000
2026-01-26T20:34:50.967347,2026-01-26,ollama,ministral-3:14b,558,624,0.000000
2026-01-26T20:35:00.685489,2026-01-26,ollama,ministral-3:14b,590,191,0.000000
2026-01-26T20:35:15.571022,2026-01-26,ollama,ministral-3:14b,585,173,0.000000
2026-01-26T20:35:19.656480,2026-01-26,ollama,ministral-3:14b,600,23,0.000000
2026-01-26T20:35:22.668059,2026-01-26,ollama,ministral-3:14b,577,1,0.000000
2026-01-26T20:35:26.240704,2026-01-26,ollama,ministral-3:14b,667,1,0.000000
2026-01-26T20:35:41.907100,2026-01-26,ollama,ministral-3:14b,619,258,0.000000
2026-01-26T20:35:59.033884,2026-01-26,ollama,ministral-3:14b,658,287,0.000000
2026-01-26T20:36:10.027318,2026-01-26,ollama,ministral-3:14b,683,170,0.000000
2026-01-26T20:36:25.841531,2026-01-26,ollama,ministral-3:14b,741,277,0.000000
2026-01-26T20:36:48.358077,2026-01-26,ollama,ministral-3:14b,703,434,0.000000
2026-01-26T20:37:04.449203,2026-01-26,ollama,ministral-3:14b,689,274,0.000000
2026-01-26T20:37:17.543223,2026-01-26,ollama,ministral-3:14b,733,214,0.000000
2026-01-26T20:37:34.879795,2026-01-26,ollama,ministral-3:14b,826,295,0.000000
2026-01-26T20:37:55.235779,2026-01-26,ollama,ministral-3:14b,660,372,0.000000
2026-01-26T20:37:56.262653,2026-01-26,ollama,ministral-3:14b,169,1,0.000000
2026-01-26T20:37:57.566877,2026-01-26,ollama,ministral-3:14b,218,1,0.000000
2026-01-26T20:37:58.872821,2026-01-26,ollama,ministral-3:14b,254,1,0.000000
2026-01-26T20:38:00.323544,2026-01-26,ollama,ministral-3:14b,260,1,0.000000
2026-01-26T20:38:03.809949,2026-01-26,ollama,ministral-3:14b,266,52,0.000000
2026-01-26T20:38:05.038958,2026-01-26,ollama,ministral-3:14b,260,0,0.000000
2026-01-26T20:38:06.483127,2026-01-26,ollama,ministral-3:14b,289,1,0.000000
2026-01-26T20:38:07.853466,2026-01-26,ollama,ministral-3:14b,282,0,0.000000
2026-01-26T20:38:09.549775,2026-01-26,ollama,ministral-3:14b,358,0,0.000000
2026-01-26T20:38:11.278785,2026-01-26,ollama,ministral-3:14b,319,1,0.000000
2026-01-26T20:38:13.014492,2026-01-26,ollama,ministral-3:14b,346,1,0.000000
2026-01-26T20:38:15.325750,2026-01-26,ollama,ministral-3:14b,444,1,0.000000
2026-01-26T20:38:25.411330,2026-01-26,ollama,ministral-3:14b,469,188,0.000000
2026-01-26T20:38:28.566280,2026-01-26,ollama,ministral-3:14b,537,1,0.000000
2026-01-26T20:38:41.825579,2026-01-26,ollama,ministral-3:14b,460,255,0.000000
2026-01-26T20:38:46.062514,2026-01-26,ollama,ministral-3:14b,503,47,0.000000
2026-01-26T20:38:48.932633,2026-01-26,ollama,ministral-3:14b,552,1,0.000000
2026-01-26T20:38:52.896588,2026-01-26,ollama,ministral-3:14b,567,34,0.000000
